1,162,1168,0
110,267,1143,74
110,529,526,75
110,204,890,76
110,704,660,78
110,380,871,79
110,206,698,80
110,391,320,81
110,392,283,82
110,393,240,83
110,176,464,84
110,567,339,85
110,1094,471,86
110,56,1088,88
110,469,27,91
111,849,492,67
111,682,5,68
111,935,1272,69
111,163,1062,70
111,448,1034,71
111,450,986,72
111,892,137,73
111,268,1169,74
111,529,510,75
111,203,900,76
111,704,677,78
111,380,891,79
111,205,720,80
111,392,325,81
111,392,292,82
111,394,245,83
111,175,481,84
111,568,357,85
111,1094,483,86
111,57,1068,88
111,469,33,91
112,849,481,67
112,681,0,68
112,937,1280,69
112,163,1075,70
112,447,1045,71
112,449,1001,72
112,893,126,73
112,266,1186,74
112,529,493,75
112,201,922,76
112,703,691,78
112,379,909,79
112,205,733,80
112,392,332,81
112,392,297,82
112,393,252,83
112,176,497,84
112,567,377,85
112,1094,499,86
112,58,1044,88
112,470,36,91
113,848,471,67
113,934,1282,69
113,163,1082,70
113,447,1057,71
113,449,1018,72
113,893,107,73
113,266,1210,74
113,529,476,75
113,201,942,76
113,701,701,78
113,379,934,79
113,206,753,80
113,391,341,81
113,391,305,82
113,393,262,83
113,174,511,84
113,568,390,85
113,1093,517,86
113,56,1033,88
113,470,38,91
114,849,462,67
114,937,1285,69
114,163,1084,70
114,447,1061,71
114,449,1023,72
114,894,89,73
114,266,1228,74
114,530,461,75
114,200,956,76
114,702,714,78
114,378,955,79
114,205,770,80
114,391,352,81
114,390,314,82
114,393,269,83
114,174,534,84
114,565,406,85
114,1093,532,86
114,56,1019,88
114,469,41,91
115,849,460,67
115,940,1289,69
115,163,1097,70
115,448,1077,71
115,449,1034,72
115,892,74,73
115,264,1250,74
115,530,442,75
115,199,964,76
115,702,731,78
115,379,978,79
115,203,791,80
115,390,358,81
115,391,321,82
115,393,278,83
115,174,551,84
115,565,414,85
115,1093,546,86
115,57,993,88
115,469,46,91
115,471,4,92
116,851,446,67
116,938,1293,69
116,162,1118,70
116,448,1096,71
116,448,1052,72
116,894,60,73
116,264,1264,74
116,530,424,75
116,199,976,76
116,702,756,78
116,378,998,79
116,202,811,80
116,390,365,81
116,392,335,82
116,391,288,83
116,174,568,84
116,565,425,85
116,1092,546,86
116,57,975,88
116,469,54,91
116,471,13,92
117,848,438,67
117,938,1293,69
117,162,1132,70
117,445,1109,71
117,449,1066,72
117,895,46,73
117,265,1284,74
117,530,419,75
117,201,988,76
117,703,775,78
117,377,1018,79
117,202,824,80
117,391,381,81
117,391,346,82
117,392,297,83
117,173,584,84
117,566,437,85
117,1092,555,86
117,58,954,88
117,467,69,91
117,470,27,92
118,849,437,67
118,936,1302,69
118,162,1154,70
118,447,1127,71
118,445,1084,72
118,895,23,73
118,264,1308,74
118,532,415,75
118,199,1004,76
118,701,786,78
118,376,1036,79
118,202,843,80
118,391,396,81
118,390,360,82
118,391,314,83
118,173,608,84
118,567,465,85
118,1093,566,86
118,60,939,88
118,467,80,91
118,469,50,92
119,848,428,67
119,936,1305,69
119,161,1171,70
119,446,1146,71
119,446,1098,72
119,895,4,73
119,262,1330,74
119,531,401,75
119,198,1019,76
119,701,788,78
119,376,1058,79
119,202,860,80
119,389,410,81
119,389,374,82
119,390,328,83
119,173,621,84
119,564,486,85
119,1092,580,86
119,59,920,88
119,468,98,91
119,468,63,92
120,849,429,67
120,935,1313,69
120,161,1187,70
120,445,1156,71
120,446,1112,72
120,262,1345,74
120,531,383,75
120,198,1029,76
120,701,800,78
120,376,1079,79
120,202,882,80
120,389,425,81
120,389,383,82
120,390,336,83
120,171,639,84
120,564,505,85
120,1093,593,86
120,60,902,88
120,466,113,91
120,468,79,92
121,851,412,67
121,935,1326,69
121,160,1209,70
121,445,1175,71
121,446,1131,72
121,263,1360,74
121,533,361,75
121,198,1043,76
121,701,804,78
121,375,1098,79
121,202,894,80
121,388,437,81
121,389,398,82
121,391,349,83
121,171,660,84
121,563,524,85
121,1090,614,86
121,60,880,88
121,466,137,91
121,468,99,92
122,849,404,67
122,935,1333,69
122,158,1229,70
122,443,1192,71
122,446,1143,72
122,264,1370,74
122,533,346,75
122,196,1064,76
122,700,814,78
122,375,1119,79
122,202,910,80
122,388,453,81
122,389,409,82
122,391,361,83
122,172,683,84
122,564,544,85
122,1091,629,86
122,61,869,88
122,466,153,91
122,467,125,92
122,935,1374,93
122,86,1363,94
123,850,392,67
123,935,1330,69
123,158,1247,70
123,442,1213,71
123,447,1159,72
123,534,327,75
123,198,1087,76
123,699,836,78
123,375,1136,79
123,201,931,80
123,389,459,81
123,389,423,82
123,390,372,83
123,170,699,84
123,564,557,85
123,1092,643,86
123,62,847,88
123,464,178,91
123,466,142,92
123,936,1370,93
123,86,1345,94
123,13,1373,95
124,850,381,67
124,935,1330,69
124,158,1260,70
124,444,1225,71
124,446,1176,72
124,533,310,75
124,197,1105,76
124,700,848,78
124,375,1161,79
124,201,953,80
124,389,471,81
124,389,429,82
124,391,380,83
124,171,714,84
124,564,569,85
124,1089,656,86
124,62,817,88
124,464,201,91
124,467,166,92
124,933,1368,93
124,86,1326,94
124,14,1351,95
125,850,379,67
125,935,1330,69
125,158,1269,70
125,445,1244,71
125,443,1196,72
125,533,297,75
125,198,1127,76
125,698,859,78
125,374,1186,79
125,201,974,80
125,389,470,81
125,390,431,82
125,390,385,83
125,170,736,84
125,566,579,85
125,1089,665,86
125,62,798,88
125,464,224,91
125,466,183,92
125,935,1368,93
125,87,1307,94
125,14,1330,95
126,852,368,67
126,935,1330,69
126,158,1286,70
126,444,1257,71
126,441,1215,72
126,534,285,75
126,196,1151,76
126,698,869,78
126,372,1204,79
126,200,992,80
126,388,478,81
126,389,443,82
126,391,395,83
126,169,755,84
126,563,592,85
126,1090,682,86
126,63,775,88
126,465,243,91
126,465,205,92
126,934,1370,93
126,87,1284,94
126,16,1308,95
127,852,361,67
127,935,1330,69
127,158,1311,70
127,445,1281,71
127,443,1232,72
127,534,266,75
127,196,1172,76
127,698,885,78
127,371,1231,79
127,200,1012,80
127,388,485,81
127,388,446,82
127,390,400,83
127,169,771,84
127,563,610,85
127,1090,695,86
127,64,754,88
127,464,260,91
127,465,222,92
127,934,1376,93
127,87,1264,94
127,15,1296,95
127,577,3,96
128,851,350,67
128,935,1338,69
128,157,1326,70
128,442,1294,71
128,443,1245,72
128,534,247,75
128,196,1195,76
128,697,902,78
128,372,1250,79
128,199,1032,80
128,388,491,81
128,389,451,82
128,389,404,83
128,169,780,84
128,561,629,85
128,1088,713,86
128,64,743,88
128,463,278,91
128,464,244,92
128,87,1242,94
128,15,1280,95
128,575,18,96
129,853,337,67
129,935,1342,69
129,156,1342,70
129,443,1313,71
129,442,1264,72
129,536,237,75
129,195,1210,76
129,697,907,78
129,372,1269,79
129,200,1050,80
129,387,498,81
129,388,457,82
129,389,413,83
129,169,802,84
129,561,653,85
129,1088,725,86
129,65,718,88
129,463,307,91
129,465,264,92
129,89,1217,94
129,16,1257,95
129,575,34,96
129,575,3,98
130,852,331,67
130,935,1343,69
130,156,1366,70
130,440,1330,71
130,441,1283,72
130,534,223,75
130,195,1230,76
130,698,921,78
130,371,1290,79
130,198,1072,80
130,388,504,81
130,388,462,82
130,390,421,83
130,169,827,84
130,563,668,85
130,1087,738,86
130,65,692,88
130,463,319,91
130,463,285,92
130,90,1199,94
130,16,1235,95
130,574,56,96
130,575,22,98
131,853,323,67
131,934,1350,69
131,156,1376,70
131,440,1342,71
131,443,1299,72
131,536,205,75
131,194,1248,76
131,696,937,78
131,370,1311,79
131,197,1093,80
131,388,513,81
131,388,475,82
131,389,428,83
131,166,841,84
131,561,689,85
131,1088,758,86
131,65,681,88
131,463,335,91
131,464,305,92
131,90,1186,94
131,17,1217,95
131,574,75,96
131,575,41,98
132,854,320,67
132,934,1358,69
132,440,1363,71
132,441,1313,72
132,536,188,75
132,194,1272,76
132,696,947,78
132,369,1331,79
132,196,1115,80
132,387,518,81
132,388,482,82
132,390,436,83
132,167,862,84
132,561,711,85
132,1088,773,86
132,66,660,88
132,461,355,91
132,464,320,92
132,89,1170,94
132,18,1195,95
132,573,90,96
132,573,61,98
133,853,312,67
133,934,1368,69
133,440,1372,71
133,441,1331,72
133,537,174,75
133,194,1295,76
133,696,959,78
133,369,1349,79
133,198,1140,80
133,387,524,81
133,388,488,82
133,389,441,83
133,167,879,84
133,561,729,85
133,1088,786,86
133,66,643,88
133,461,372,91
133,462,346,92
133,90,1171,94
133,18,1174,95
133,573,108,96
133,573,74,98
134,852,310,67
134,933,1379,69
134,441,1350,72
134,538,154,75
134,191,1317,76
134,696,973,78
134,369,1375,79
134,197,1155,80
134,387,527,81
134,388,489,82
134,389,444,83
134,167,901,84
134,560,751,85
134,1088,796,86
134,65,627,88
134,461,401,91
134,462,364,92
134,90,1157,94
134,18,1153,95
134,572,133,96
134,572,94,98
135,852,307,67
135,935,1375,69
135,442,1369,72
135,536,151,75
135,192,1335,76
135,696,993,78
135,197,1174,80
135,387,531,81
135,388,494,82
135,389,447,83
135,166,923,84
135,560,763,85
135,1086,814,86
135,66,604,88
135,461,421,91
135,461,387,92
135,92,1140,94
135,20,1135,95
135,572,148,96
135,573,115,98
136,853,296,67
136,935,1375,69
136,538,138,75
136,192,1346,76
136,695,1009,78
136,196,1195,80
136,387,533,81
136,388,498,82
136,389,449,83
136,167,947,84
136,559,784,85
136,1085,828,86
136,67,589,88
136,459,444,91
136,460,406,92
136,91,1120,94
136,20,1116,95
136,572,173,96
136,573,135,98
137,854,287,67
137,935,1375,69
137,538,131,75
137,191,1357,76
137,695,1022,78
137,196,1205,80
137,387,533,81
137,388,501,82
137,389,453,83
137,165,965,84
137,558,808,85
137,1086,841,86
137,66,570,88
137,460,468,91
137,460,430,92
137,92,1103,94
137,19,1093,95
137,570,195,96
137,571,158,98
138,854,280,67
138,935,1374,69
138,539,133,75
138,192,1370,76
138,695,1036,78
138,194,1223,80
138,387,542,81
138,388,506,82
138,389,460,83
138,162,977,84
138,557,833,85
138,1088,850,86
138,67,552,88
138,459,487,91
138,460,448,92
138,92,1085,94
138,19,1075,95
138,573,211,96
138,573,175,98
139,854,273,67
139,935,1374,69
139,537,111,75
139,694,1057,78
139,194,1238,80
139,387,551,81
139,388,512,82
139,389,469,83
139,163,992,84
139,557,853,85
139,1086,859,86
139,67,534,88
139,458,504,91
139,460,469,92
139,92,1063,94
139,21,1054,95
139,570,227,96
139,571,190,98
140,854,263,67
140,538,88,75
140,693,1061,78
140,193,1265,80
140,387,558,81
140,388,522,82
140,388,478,83
140,163,1016,84
140,556,874,85
140,1086,876,86
140,69,518,88
140,458,518,91
140,459,486,92
140,92,1052,94
140,22,1033,95
140,568,248,96
140,571,205,98
141,854,257,67
141,538,70,75
141,694,1071,78
141,193,1280,80
141,387,571,81
141,386,533,82
141,390,490,83
141,164,1027,84
141,557,893,85
141,1085,897,86
141,67,511,88
141,458,537,91
141,458,503,92
141,92,1035,94
141,22,1014,95
141,568,261,96
141,571,223,98
142,854,251,67
142,539,42,75
142,694,1075,78
142,190,1296,80
142,387,573,81
142,387,538,82
142,389,495,83
142,162,1040,84
142,555,907,85
142,1085,916,86
142,67,486,88
142,457,552,91
142,457,523,92
142,92,1026,94
142,24,992,95
142,568,283,96
142,571,242,98
142,475,1371,99
143,852,238,67
143,539,29,75
143,694,1081,78
143,192,1313,80
143,386,579,81
143,387,545,82
143,388,501,83
143,163,1058,84
143,554,925,85
143,1084,935,86
143,70,466,88
143,456,575,91
143,458,540,92
143,93,1014,94
143,22,973,95
143,567,298,96
143,571,263,98
143,476,1361,99
144,854,227,67
144,540,15,75
144,694,1105,78
144,192,1333,80
144,387,589,81
144,386,555,82
144,387,508,83
144,162,1079,84
144,556,944,85
144,1084,952,86
144,70,445,88
144,455,600,91
144,457,566,92
144,95,989,94
144,23,954,95
144,568,315,96
144,569,278,98
144,475,1348,99
145,854,218,67
145,542,2,75
145,691,1122,78
145,191,1348,80
145,387,598,81
145,386,563,82
145,387,517,83
145,162,1095,84
145,555,966,85
145,1084,966,86
145,70,429,88
145,455,625,91
145,457,587,92
145,93,980,94
145,22,942,95
145,567,332,96
145,567,296,98
145,476,1339,99
146,854,210,67
146,691,1133,78
146,191,1369,80
146,384,613,81
146,386,572,82
146,387,527,83
146,161,1109,84
146,553,986,85
146,1084,980,86
146,69,410,88
146,455,646,91
146,455,610,92
146,94,963,94
146,23,917,95
146,567,349,96
146,567,316,98
146,476,1323,99
147,855,204,67
147,690,1138,78
147,386,614,81
147,387,577,82
147,387,533,83
147,161,1128,84
147,553,1007,85
147,1083,985,86
147,70,395,88
147,455,671,91
147,454,633,92
147,94,944,94
147,24,896,95
147,567,377,96
147,568,338,98
147,475,1303,99
148,855,191,67
148,692,1140,78
148,385,619,81
148,386,582,82
148,387,542,83
148,161,1146,84
148,553,1028,85
148,1082,996,86
148,69,374,88
148,454,692,91
148,453,652,92
148,95,917,94
148,24,875,95
148,566,394,96
148,568,362,98
148,475,1295,99
149,855,182,67
149,693,1151,78
149,385,622,81
149,385,586,82
149,387,545,83
149,161,1160,84
149,551,1050,85
149,1082,1009,86
149,71,358,88
149,454,712,91
149,452,681,92
149,96,900,94
149,25,857,95
149,566,414,96
149,568,378,98
149,476,1285,99
150,855,172,67
150,689,1170,78
150,385,624,81
150,385,590,82
150,386,545,83
150,161,1173,84
150,550,1070,85
150,1084,1015,86
150,71,338,88
150,454,729,91
150,453,696,92
150,94,885,94
150,25,834,95
150,564,438,96
150,566,401,98
150,476,1278,99
151,855,159,67
151,691,1188,78
151,384,627,81
151,385,594,82
151,386,551,83
151,158,1194,84
151,549,1093,85
151,1084,1023,86
151,72,319,88
151,453,743,91
151,454,709,92
151,95,865,94
151,25,814,95
151,564,457,96
151,566,424,98
151,477,1256,99
151,581,1373,100
152,855,150,67
152,691,1203,78
152,384,634,81
152,385,597,82
152,386,556,83
152,159,1215,84
152,549,1119,85
152,1082,1030,86
152,73,293,88
152,453,757,91
152,452,725,92
152,93,847,94
152,24,793,95
152,564,476,96
152,566,439,98
152,477,1247,99
152,581,1371,100
152,512,1375,101
153,855,146,67
153,691,1213,78
153,384,640,81
153,385,603,82
153,386,563,83
153,159,1229,84
153,548,1139,85
153,1080,1045,86
153,73,281,88
153,453,779,91
153,452,744,92
153,95,831,94
153,26,778,95
153,564,499,96
153,564,461,98
153,477,1235,99
153,581,1355,100
153,511,1371,101
153,933,1376,102
154,855,135,67
154,691,1224,78
154,384,653,81
154,385,616,82
154,386,568,83
154,159,1245,84
154,547,1162,85
154,1080,1068,86
154,73,259,88
154,451,802,91
154,452,765,92
154,97,814,94
154,26,763,95
154,563,521,96
154,565,485,98
154,479,1219,99
154,580,1340,100
154,511,1371,101
154,934,1369,102
155,855,126,67
155,690,1243,78
155,383,657,81
155,384,622,82
155,384,577,83
155,157,1266,84
155,548,1180,85
155,1080,1085,86
155,73,246,88
155,451,821,91
155,451,784,92
155,96,798,94
155,27,742,95
155,563,541,96
155,565,507,98
155,478,1212,99
155,584,1322,100
155,509,1359,101
155,933,1361,102
156,856,105,67
156,689,1268,78
156,383,661,81
156,384,629,82
156,385,583,83
156,156,1286,84
156,547,1207,85
156,1080,1101,86
156,73,223,88
156,450,849,91
156,451,812,92
156,97,794,94
156,26,721,95
156,563,563,96
156,565,528,98
156,479,1199,99
156,582,1310,100
156,509,1351,101
156,933,1354,102
157,857,92,67
157,688,1283,78
157,383,671,81
157,384,634,82
157,386,591,83
157,157,1300,84
157,548,1232,85
157,1079,1119,86
157,73,204,88
157,450,867,91
157,451,829,92
157,96,772,94
157,28,706,95
157,562,590,96
157,563,549,98
157,477,1183,99
157,582,1302,100
157,511,1343,101
157,935,1340,102
158,857,84,67
158,688,1296,78
158,383,676,81
158,384,642,82
158,385,598,83
158,156,1322,84
158,547,1256,85
158,1078,1130,86
158,74,184,88
158,449,891,91
158,450,856,92
158,98,745,94
158,28,682,95
158,561,614,96
158,562,575,98
158,478,1171,99
158,583,1297,100
158,510,1332,101
158,934,1330,102
159,857,76,67
159,688,1315,78
159,383,682,81
159,383,647,82
159,384,606,83
159,156,1336,84
159,547,1274,85
159,1078,1149,86
159,76,159,88
159,449,911,91
159,449,874,92
159,99,728,94
159,28,662,95
159,560,633,96
159,562,594,98
159,479,1154,99
159,583,1286,100
159,511,1310,101
159,934,1317,102
160,857,76,67
160,688,1324,78
160,383,689,81
160,383,658,82
160,385,612,83
160,156,1348,84
160,548,1291,85
160,1078,1169,86
160,74,133,88
160,448,933,91
160,449,896,92
160,99,710,94
160,28,640,95
160,560,657,96
160,563,620,98
160,479,1154,99
160,583,1276,100
160,511,1304,101
160,933,1306,102
160,933,1376,103
161,857,64,67
161,688,1333,78
161,382,698,81
161,383,664,82
161,385,621,83
161,154,1368,84
161,546,1308,85
161,1078,1179,86
161,75,112,88
161,448,946,91
161,448,916,92
161,100,693,94
161,28,628,95
161,559,677,96
161,561,640,98
161,479,1149,99
161,583,1262,100
161,511,1285,101
161,934,1294,102
161,933,1368,103
162,858,59,67
162,688,1352,78
162,382,705,81
162,382,671,82
162,386,623,83
162,547,1326,85
162,1078,1190,86
162,74,102,88
162,448,959,91
162,448,931,92
162,100,677,94
162,29,621,95
162,559,692,96
162,562,655,98
162,478,1141,99
162,583,1252,100
162,512,1270,101
162,934,1287,102
162,933,1366,103
163,858,48,67
163,687,1369,78
163,383,705,81
163,382,677,82
163,384,628,83
163,544,1345,85
163,1078,1199,86
163,75,82,88
163,447,977,91
163,447,944,92
163,98,655,94
163,30,617,95
163,559,713,96
163,561,673,98
163,480,1129,99
163,584,1241,100
163,511,1268,101
163,934,1283,102
163,933,1355,103
164,858,37,67
164,382,712,81
164,382,678,82
164,384,636,83
164,545,1371,85
164,1079,1212,86
164,76,61,88
164,447,998,91
164,448,965,92
164,100,636,94
164,30,598,95
164,559,739,96
164,560,698,98
164,479,1123,99
164,583,1227,100
164,512,1256,101
164,935,1282,102
164,933,1345,103
165,858,21,67
165,382,717,81
165,382,682,82
165,384,639,83
165,1078,1224,86
165,77,43,88
165,447,1023,91
165,447,989,92
165,101,622,94
165,30,577,95
165,558,758,96
165,559,719,98
165,480,1110,99
165,582,1213,100
165,511,1249,101
165,935,1273,102
165,933,1340,103
166,857,11,67
166,382,722,81
166,382,686,82
166,384,639,83
166,1078,1238,86
166,77,31,88
166,445,1046,91
166,445,1010,92
166,100,596,94
166,29,555,95
166,558,782,96
166,560,740,98
166,481,1101,99
166,584,1201,100
166,511,1239,101
166,935,1262,102
166,934,1334,103
167,858,1,67
167,382,725,81
167,382,692,82
167,383,644,83
167,1077,1257,86
167,77,15,88
167,445,1070,91
167,445,1035,92
167,101,584,94
167,30,532,95
167,558,798,96
167,559,762,98
167,479,1093,99
167,584,1186,100
167,514,1224,101
167,935,1256,102
167,934,1324,103
168,382,729,81
168,382,693,82
168,383,646,83
168,1078,1272,86
168,444,1097,91
168,446,1059,92
168,102,563,94
168,31,512,95
168,557,824,96
168,558,782,98
168,481,1075,99
168,585,1175,100
168,513,1206,101
168,935,1248,102
168,933,1310,103
169,381,733,81
169,382,697,82
169,384,652,83
169,1076,1291,86
169,443,1115,91
169,445,1082,92
169,101,542,94
169,31,491,95
169,556,843,96
169,557,804,98
169,481,1074,99
169,585,1164,100
169,513,1189,101
169,935,1240,102
169,934,1301,103
170,381,736,81
170,382,701,82
170,384,656,83
170,1076,1307,86
170,443,1138,91
170,444,1103,92
170,102,522,94
170,33,472,95
170,556,859,96
170,556,817,98
170,480,1058,99
170,585,1148,100
170,513,1169,101
170,936,1226,102
170,935,1291,103
171,381,736,81
171,383,706,82
171,384,660,83
171,1075,1323,86
171,444,1155,91
171,445,1124,92
171,102,504,94
171,32,453,95
171,557,878,96
171,557,836,98
171,480,1047,99
171,585,1139,100
171,515,1159,101
171,935,1214,102
171,935,1280,103
172,381,741,81
172,383,710,82
172,382,661,83
172,1075,1339,86
172,441,1169,91
172,445,1135,92
172,104,492,94
172,33,432,95
172,555,901,96
172,557,858,98
172,482,1039,99
172,586,1124,100
172,515,1144,101
172,937,1202,102
172,934,1271,103
173,381,744,81
173,383,713,82
173,384,639,83
173,1075,1355,86
173,442,1179,91
173,444,1147,92
173,102,485,94
173,34,413,95
173,554,922,96
173,555,881,98
173,482,1032,99
173,586,1113,100
173,515,1131,101
173,935,1191,102
173,935,1262,103
174,381,746,81
174,383,713,82
174,383,617,83
174,1075,1367,86
174,443,1209,91
174,442,1175,92
174,103,471,94
174,33,390,95
174,554,943,96
174,555,902,98
174,483,1015,99
174,586,1096,100
174,515,1117,101
174,937,1181,102
174,935,1254,103
175,381,744,81
175,382,713,82
175,384,600,83
175,1074,1378,86
175,442,1236,91
175,443,1199,92
175,104,457,94
175,33,370,95
175,553,961,96
175,554,917,98
175,483,1011,99
175,587,1093,100
175,515,1106,101
175,936,1165,102
175,935,1242,103
176,382,743,81
176,382,713,82
176,384,579,83
176,441,1260,91
176,443,1225,92
176,105,439,94
176,36,350,95
176,553,981,96
176,554,941,98
176,482,1004,99
176,586,1085,100
176,515,1094,101
176,937,1154,102
176,935,1233,103
177,382,744,81
177,382,713,82
177,385,561,83
177,440,1288,91
177,442,1254,92
177,104,415,94
177,35,338,95
177,552,1004,96
177,553,959,98
177,482,986,99
177,586,1076,100
177,515,1084,101
177,938,1139,102
177,936,1223,103
178,382,743,81
178,382,715,82
178,385,543,83
178,439,1315,91
178,442,1277,92
178,105,398,94
178,36,330,95
178,552,1019,96
178,554,979,98
178,483,975,99
178,586,1058,100
178,516,1083,101
178,938,1128,102
178,935,1216,103
178,225,1370,104
179,382,743,81
179,382,715,82
179,387,524,83
179,439,1340,91
179,440,1305,92
179,105,379,94
179,35,320,95
179,552,1037,96
179,554,996,98
179,483,970,99
179,587,1043,100
179,516,1066,101
179,938,1112,102
179,934,1204,103
179,226,1360,104
180,382,743,81
180,384,512,83
180,382,715,82
180,439,1369,91
180,440,1330,92
180,105,359,94
180,36,302,95
180,551,1060,96
180,551,1022,98
180,484,953,99
180,588,1031,100
180,516,1053,101
180,939,1107,102
180,937,1194,103
180,228,1351,104
181,382,743,81
181,388,500,83
181,383,716,82
181,440,1350,92
181,105,349,94
181,37,284,95
181,551,1082,96
181,551,1043,98
181,484,936,99
181,587,1021,100
181,517,1041,101
181,938,1104,102
181,937,1184,103
181,227,1337,104
181,225,1372,105
