1,44,89,0
78,966,263,124
78,717,163,126
78,24,1363,127
78,471,9,128
78,118,-1,129
78,255,-2,131
79,31,1013,0
79,31,1049,3
79,30,1097,4
79,30,1136,5
79,278,1134,16
79,279,1175,17
79,361,507,18
79,540,203,27
79,561,1257,28
79,561,1294,29
79,560,1360,30
79,608,513,33
79,739,1364,82
79,960,829,90
79,1030,856,91
79,998,572,96
79,386,1109,103
79,289,468,104
79,68,982,105
79,388,1070,106
79,677,671,107
79,819,698,108
79,461,815,110
79,997,522,111
79,464,714,112
79,713,541,113
79,465,502,114
79,251,608,115
79,677,642,116
79,361,409,118
79,362,256,121
79,679,310,122
79,999,300,123
79,964,281,124
79,718,180,126
79,25,1344,127
79,471,19,128
79,116,6,129
79,255,3,131
80,30,1024,0
80,31,1058,3
80,31,1107,4
80,29,1146,5
80,278,1137,16
80,279,1178,17
80,359,492,18
80,542,183,27
80,561,1261,28
80,560,1302,29
80,559,1369,30
80,608,524,33
80,738,1375,82
80,958,837,90
80,1030,861,91
80,997,588,96
80,386,1121,103
80,288,481,104
80,68,996,105
80,386,1085,106
80,677,677,107
80,818,713,108
80,460,831,110
80,998,540,111
80,463,730,112
80,713,557,113
80,466,510,114
80,249,621,115
80,676,648,116
80,361,425,118
80,361,275,121
80,680,318,122
80,999,312,123
80,964,292,124
80,717,192,126
80,27,1348,127
80,469,44,128
80,116,17,129
80,255,12,131
80,790,6,132
81,30,1042,0
81,30,1074,3
81,29,1125,4
81,28,1162,5
81,278,1142,16
81,279,1183,17
81,361,477,18
81,541,168,27
81,561,1265,28
81,560,1312,29
81,560,1380,30
81,607,535,33
81,737,1378,82
81,958,845,90
81,1030,872,91
81,996,604,96
81,386,1138,103
81,288,489,104
81,67,1012,105
81,387,1099,106
81,677,687,107
81,819,730,108
81,461,849,110
81,997,555,111
81,462,748,112
81,712,574,113
81,465,521,114
81,249,646,115
81,676,656,116
81,360,441,118
81,361,293,121
81,679,328,122
81,1000,326,123
81,964,306,124
81,716,206,126
81,25,1368,127
81,470,63,128
81,116,26,129
81,256,28,131
81,789,15,132
82,31,1059,0
82,31,1087,3
82,29,1141,4
82,29,1181,5
82,278,1149,16
82,279,1189,17
82,361,474,18
82,540,148,27
82,561,1274,28
82,561,1316,29
82,559,1388,30
82,608,548,33
82,958,850,90
82,1030,882,91
82,997,616,96
82,386,1155,103
82,288,498,104
82,67,1027,105
82,385,1114,106
82,677,694,107
82,817,747,108
82,461,860,110
82,997,562,111
82,462,764,112
82,712,584,113
82,464,533,114
82,250,665,115
82,676,665,116
82,360,440,118
82,361,306,121
82,679,341,122
82,1000,342,123
82,965,329,124
82,718,221,126
82,25,1376,127
82,468,85,128
82,114,40,129
82,257,44,131
82,790,31,132
83,30,1074,0
83,30,1103,3
83,29,1152,4
83,28,1192,5
83,278,1152,16
83,278,1192,17
83,360,474,18
83,539,136,27
83,561,1281,28
83,561,1322,29
83,561,1393,30
83,607,558,33
83,957,863,90
83,1029,888,91
83,997,629,96
83,386,1168,103
83,288,502,104
83,67,1044,105
83,385,1128,106
83,676,703,107
83,817,768,108
83,461,881,110
83,998,570,111
83,462,778,112
83,713,592,113
83,464,538,114
83,249,683,115
83,676,675,116
83,360,441,118
83,362,320,121
83,679,354,122
83,998,360,123
83,963,353,124
83,717,235,126
83,470,97,128
83,114,56,129
83,256,62,131
83,789,54,132
84,30,1082,0
84,30,1118,3
84,28,1163,4
84,28,1206,5
84,278,1157,16
84,278,1197,17
84,360,474,18
84,542,132,27
84,561,1291,28
84,560,1328,29
84,607,570,33
84,957,875,90
84,1029,898,91
84,996,635,96
84,385,1182,103
84,288,506,104
84,66,1061,105
84,386,1141,106
84,675,712,107
84,817,783,108
84,460,902,110
84,997,584,111
84,462,792,112
84,711,608,113
84,464,541,114
84,250,703,115
84,676,685,116
84,360,445,118
84,362,335,121
84,679,369,122
84,999,371,123
84,964,370,124
84,717,253,126
84,469,112,128
84,114,69,129
84,256,70,131
84,789,72,132
85,30,1097,0
85,29,1128,3
85,29,1174,4
85,27,1218,5
85,278,1160,16
85,279,1201,17
85,360,476,18
85,540,153,27
85,561,1296,28
85,560,1334,29
85,606,584,33
85,959,886,90
85,1030,898,91
85,995,649,96
85,384,1198,103
85,288,509,104
85,66,1078,105
85,386,1158,106
85,675,718,107
85,817,797,108
85,461,925,110
85,996,598,111
85,462,812,112
85,710,624,113
85,464,549,114
85,250,716,115
85,675,693,116
85,360,445,118
85,360,349,121
85,679,378,122
85,1000,388,123
85,965,387,124
85,716,267,126
85,469,137,128
85,114,85,129
85,256,77,131
85,789,90,132
86,30,1102,0
86,29,1135,3
86,28,1180,4
86,27,1224,5
86,278,1168,16
86,279,1205,17
86,360,476,18
86,539,161,27
86,561,1303,28
86,560,1347,29
86,606,595,33
86,958,893,90
86,1030,898,91
86,997,656,96
86,385,1218,103
86,288,514,104
86,65,1091,105
86,386,1176,106
86,675,722,107
86,816,817,108
86,460,938,110
86,997,601,111
86,461,830,112
86,713,644,113
86,464,555,114
86,250,734,115
86,675,699,116
86,360,444,118
86,361,356,121
86,679,392,122
86,999,405,123
86,964,406,124
86,715,284,126
86,468,158,128
86,113,92,129
86,257,89,131
86,789,111,132
87,30,1107,0
87,29,1143,3
87,28,1190,4
87,27,1232,5
87,278,1177,16
87,279,1208,17
87,360,470,18
87,539,172,27
87,562,1316,28
87,561,1357,29
87,606,605,33
87,958,893,90
87,1030,902,91
87,997,659,96
87,385,1236,103
87,288,517,104
87,66,1105,105
87,385,1193,106
87,676,724,107
87,817,824,108
87,460,946,110
87,997,602,111
87,461,845,112
87,711,661,113
87,464,566,114
87,249,752,115
87,676,702,116
87,360,441,118
87,360,367,121
87,678,406,122
87,999,419,123
87,963,418,124
87,715,299,126
87,469,176,128
87,114,106,129
87,257,107,131
87,788,128,132
88,29,1115,0
88,29,1147,3
88,29,1198,4
88,27,1237,5
88,277,1179,16
88,279,1211,17
88,360,469,18
88,538,189,27
88,561,1325,28
88,561,1370,29
88,607,616,33
88,958,893,90
88,1030,903,91
88,996,664,96
88,384,1250,103
88,288,525,104
88,65,1123,105
88,386,1208,106
88,677,727,107
88,817,831,108
88,459,964,110
88,997,605,111
88,460,860,112
88,711,678,113
88,463,579,114
88,249,772,115
88,676,706,116
88,361,433,118
88,361,376,121
88,679,424,122
88,998,437,123
88,962,433,124
88,716,313,126
88,468,199,128
88,114,113,129
88,255,125,131
88,788,145,132
89,29,1121,0
89,29,1153,3
89,29,1202,4
89,27,1242,5
89,277,1180,16
89,277,1224,17
89,359,452,18
89,540,205,27
89,561,1333,28
89,561,1373,29
89,606,627,33
89,957,899,90
89,1030,904,91
89,996,670,96
89,384,1262,103
89,288,533,104
89,65,1138,105
89,384,1218,106
89,676,735,107
89,817,838,108
89,459,988,110
89,997,612,111
89,461,880,112
89,712,692,113
89,463,587,114
89,248,789,115
89,676,711,116
89,360,424,118
89,361,382,121
89,678,436,122
89,998,449,123
89,964,455,124
89,716,328,126
89,469,221,128
89,114,126,129
89,256,143,131
89,787,160,132
90,29,1125,0
90,29,1157,3
90,29,1205,4
90,27,1246,5
90,277,1194,16
90,277,1233,17
90,359,449,18
90,538,232,27
90,562,1340,28
90,561,1376,29
90,606,636,33
90,957,911,90
90,1029,917,91
90,996,677,96
90,383,1273,103
90,288,542,104
90,65,1157,105
90,384,1230,106
90,675,745,107
90,817,857,108
90,459,1007,110
90,997,628,111
90,460,896,112
90,712,706,113
90,464,598,114
90,248,808,115
90,675,723,116
90,360,419,118
90,360,378,121
90,678,446,122
90,1000,460,123
90,961,470,124
90,716,345,126
90,468,238,128
90,115,144,129
90,255,158,131
90,788,185,132
91,29,1131,0
91,29,1162,3
91,29,1216,4
91,27,1252,5
91,277,1201,16
91,277,1239,17
91,361,437,18
91,538,248,27
91,562,1347,28
91,561,1377,29
91,607,643,33
91,957,919,90
91,1028,922,91
91,996,691,96
91,382,1288,103
91,288,552,104
91,65,1170,105
91,384,1246,106
91,676,757,107
91,817,869,108
91,458,1025,110
91,996,639,111
91,460,914,112
91,711,720,113
91,464,609,114
91,248,829,115
91,676,734,116
91,360,412,118
91,360,372,121
91,679,459,122
91,1000,472,123
91,964,484,124
91,714,363,126
91,468,255,128
91,115,160,129
91,255,176,131
91,789,201,132
91,23,1374,133
92,29,1139,0
92,28,1172,3
92,27,1219,4
92,27,1262,5
92,278,1218,16
92,277,1250,17
92,361,435,18
92,539,265,27
92,561,1357,28
92,605,654,33
92,957,930,90
92,1028,934,91
92,996,703,96
92,383,1305,103
92,287,559,104
92,64,1187,105
92,384,1262,106
92,676,765,107
92,816,882,108
92,458,1040,110
92,997,650,111
92,460,930,112
92,711,732,113
92,465,622,114
92,248,842,115
92,676,741,116
92,361,405,118
92,361,362,121
92,677,470,122
92,996,491,123
92,963,510,124
92,714,377,126
92,467,277,128
92,113,178,129
92,257,189,131
92,786,223,132
92,24,1368,133
93,28,1150,0
93,28,1183,3
93,28,1233,4
93,28,1274,5
93,278,1222,16
93,277,1259,17
93,361,436,18
93,538,270,27
93,561,1363,28
93,607,666,33
93,957,943,90
93,1028,945,91
93,995,715,96
93,383,1323,103
93,288,566,104
93,64,1204,105
93,383,1280,106
93,676,766,107
93,816,892,108
93,459,1065,110
93,996,664,111
93,460,947,112
93,711,753,113
93,464,635,114
93,248,862,115
93,675,744,116
93,361,405,118
93,360,364,121
93,678,475,122
93,997,503,123
93,960,529,124
93,716,392,126
93,467,295,128
93,114,195,129
93,256,204,131
93,788,234,132
93,27,1346,133
94,28,1161,0
94,28,1193,3
94,28,1240,4
94,27,1282,5
94,276,1227,16
94,277,1262,17
94,361,434,18
94,540,282,27
94,561,1369,28
94,606,674,33
94,957,957,90
94,1027,952,91
94,996,718,96
94,383,1338,103
94,289,569,104
94,64,1215,105
94,384,1295,106
94,676,771,107
94,816,901,108
94,457,1084,110
94,996,670,111
94,460,963,112
94,710,770,113
94,463,641,114
94,247,885,115
94,676,749,116
94,361,403,118
94,361,362,121
94,678,493,122
94,997,516,123
94,962,545,124
94,715,407,126
94,467,319,128
94,114,205,129
94,255,219,131
94,788,255,132
94,26,1350,133
95,28,1172,0
95,27,1207,3
95,26,1256,4
95,25,1301,5
95,275,1235,16
95,277,1270,17
95,361,434,18
95,539,287,27
95,560,1377,28
95,605,689,33
95,956,963,90
95,1028,960,91
95,994,726,96
95,382,1357,103
95,288,580,104
95,63,1231,105
95,383,1309,106
95,676,774,107
95,816,908,108
95,457,1102,110
95,997,671,111
95,459,986,112
95,710,786,113
95,463,652,114
95,247,906,115
95,677,756,116
95,361,400,118
95,361,360,121
95,677,503,122
95,999,536,123
95,962,562,124
95,714,420,126
95,468,336,128
95,115,217,129
95,256,242,131
95,787,276,132
95,25,1357,133
96,27,1188,0
96,29,1224,3
96,26,1272,4
96,26,1313,5
96,278,1247,16
96,277,1278,17
96,361,431,18
96,539,286,27
96,606,700,33
96,956,962,90
96,1028,975,91
96,995,729,96
96,381,1368,103
96,287,590,104
96,64,1248,105
96,383,1324,106
96,676,786,107
96,815,915,108
96,457,1122,110
96,996,676,111
96,459,1002,112
96,710,802,113
96,463,664,114
96,247,924,115
96,675,762,116
96,361,397,118
96,361,359,121
96,678,517,122
96,999,557,123
96,962,580,124
96,715,432,126
96,466,364,128
96,113,224,129
96,255,258,131
96,787,295,132
96,25,1366,133
97,27,1204,0
97,26,1236,3
97,26,1286,4
97,25,1327,5
97,275,1258,16
97,277,1291,17
97,361,433,18
97,539,288,27
97,606,711,33
97,957,962,90
97,1028,979,91
97,996,733,96
97,382,1379,103
97,287,600,104
97,63,1263,105
97,383,1342,106
97,677,778,107
97,815,923,108
97,456,1142,110
97,996,681,111
97,458,1015,112
97,710,817,113
97,464,671,114
97,247,943,115
97,675,802,116
97,361,400,118
97,361,361,121
97,677,535,122
97,997,574,123
97,961,589,124
97,715,446,126
97,466,379,128
97,113,245,129
97,255,275,131
97,787,310,132
97,23,1378,133
98,27,1218,0
98,27,1250,3
98,26,1301,4
98,25,1339,5
98,275,1268,16
98,277,1299,17
98,361,438,18
98,539,298,27
98,606,724,33
98,956,967,90
98,1029,984,91
98,996,749,96
98,287,609,104
98,62,1279,105
98,382,1356,106
98,677,766,107
98,815,932,108
98,457,1167,110
98,995,692,111
98,459,1036,112
98,710,839,113
98,462,679,114
98,246,965,115
98,675,801,116
98,360,408,118
98,361,365,121
98,677,548,122
98,997,590,123
98,962,590,124
98,713,463,126
98,468,400,128
98,113,261,129
98,256,289,131
98,785,324,132
99,26,1230,0
99,27,1261,3
99,26,1308,4
99,25,1350,5
99,275,1272,16
99,277,1303,17
99,360,450,18
99,538,304,27
99,606,736,33
99,957,974,90
99,1028,983,91
99,996,761,96
99,287,612,104
99,63,1294,105
99,383,1369,106
99,676,777,107
99,815,943,108
99,456,1187,110
99,995,713,111
99,459,1058,112
99,710,854,113
99,463,690,114
99,246,982,115
99,674,809,116
99,360,420,118
99,360,378,121
99,677,560,122
99,996,606,123
99,962,592,124
99,714,482,126
99,465,419,128
99,112,269,129
99,255,301,131
99,786,341,132
100,27,1240,0
100,26,1272,3
100,26,1320,4
100,24,1362,5
100,275,1269,16
100,277,1309,17
100,359,466,18
100,541,293,27
100,606,748,33
100,957,981,90
100,1028,987,91
100,995,779,96
100,287,619,104
100,62,1306,105
100,382,1378,106
100,676,790,107
100,815,960,108
100,456,1206,110
100,995,728,111
100,458,1075,112
100,709,864,113
100,463,701,114
100,246,1003,115
100,673,824,116
100,360,437,118
100,360,393,121
100,677,580,122
100,995,624,123
100,963,604,124
100,713,498,126
100,466,436,128
100,112,285,129
100,254,310,131
100,786,361,132
101,27,1247,0
101,26,1278,3
101,26,1327,4
101,25,1370,5
101,276,1276,16
101,275,1315,17
101,358,484,18
101,538,274,27
101,604,759,33
101,956,992,90
101,1029,988,91
101,995,796,96
101,287,628,104
101,61,1322,105
101,676,806,107
101,815,976,108
101,455,1226,110
101,996,742,111
101,457,1096,112
101,710,863,113
101,463,712,114
101,244,1025,115
101,675,838,116
101,359,451,118
101,360,408,121
101,676,597,122
101,995,635,123
101,963,616,124
101,714,513,126
101,465,456,128
101,112,302,129
101,255,323,131
101,786,382,132
102,28,1251,0
102,26,1282,3
102,26,1332,4
102,26,1371,5
102,276,1281,16
102,276,1324,17
102,358,501,18
102,539,261,27
102,606,773,33
102,956,1002,90
102,1028,989,91
102,995,808,96
102,288,635,104
102,61,1336,105
102,675,819,107
102,815,985,108
102,454,1249,110
102,996,756,111
102,456,1114,112
102,708,869,113
102,463,724,114
102,244,1045,115
102,675,850,116
102,359,464,118
102,359,423,121
102,676,613,122
102,998,651,123
102,964,626,124
102,714,526,126
102,465,476,128
102,114,315,129
102,255,339,131
102,786,399,132
103,28,1253,0
103,27,1283,3
103,26,1335,4
103,26,1373,5
103,276,1292,16
103,276,1337,17
103,357,515,18
103,540,244,27
103,605,786,33
103,956,1013,90
103,1028,990,91
103,993,825,96
103,286,645,104
103,61,1346,105
103,674,820,107
103,815,1002,108
103,453,1269,110
103,995,769,111
103,457,1123,112
103,708,883,113
103,463,732,114
103,244,1069,115
103,674,856,116
103,359,475,118
103,359,438,121
103,676,624,122
103,996,668,123
103,963,629,124
103,712,541,126
103,466,491,128
103,112,330,129
103,254,358,131
103,784,417,132
104,26,1257,0
104,27,1289,3
104,26,1334,4
104,26,1373,5
104,275,1300,16
104,275,1338,17
104,358,534,18
104,540,226,27
104,605,802,33
104,955,1022,90
104,1028,1001,91
104,994,840,96
104,286,652,104
104,61,1363,105
104,675,821,107
104,814,1016,108
104,454,1288,110
104,995,784,111
104,456,1139,112
104,708,908,113
104,463,746,114
104,243,1092,115
104,674,865,116
104,360,494,118
104,360,457,121
104,676,634,122
104,997,679,123
104,961,638,124
104,712,552,126
104,466,516,128
104,111,345,129
104,253,375,131
104,786,436,132
105,26,1261,0
105,26,1290,3
105,27,1342,4
105,25,1375,5
105,275,1309,16
105,274,1350,17
105,357,555,18
105,540,214,27
105,604,814,33
105,955,1024,90
105,1029,1002,91
105,994,847,96
105,286,658,104
105,59,1378,105
105,675,829,107
105,815,1026,108
105,453,1303,110
105,995,791,111
105,457,1158,112
105,709,927,113
105,463,758,114
105,244,1107,115
105,674,881,116
105,359,509,118
105,360,469,121
105,677,650,122
105,995,694,123
105,961,641,124
105,712,568,126
105,466,530,128
105,112,360,129
105,254,385,131
105,786,450,132
106,26,1261,0
106,26,1294,3
106,27,1340,4
106,25,1378,5
106,275,1318,16
106,275,1356,17
106,357,569,18
106,540,203,27
106,604,824,33
106,956,1026,90
106,1027,1015,91
106,994,849,96
106,286,661,104
106,675,838,107
106,815,1031,108
106,454,1320,110
106,995,789,111
106,456,1178,112
106,708,942,113
106,461,768,114
106,244,1123,115
106,673,896,116
106,359,525,118
106,359,482,121
106,675,666,122
106,996,716,123
106,961,653,124
106,714,585,126
106,464,550,128
106,113,378,129
106,255,388,131
106,784,468,132
107,26,1267,0
107,26,1299,3
107,27,1349,4
107,274,1326,16
107,276,1358,17
107,355,589,18
107,540,199,27
107,604,837,33
107,956,1035,90
107,1027,1028,91
107,994,849,96
107,285,669,104
107,674,848,107
107,814,1040,108
107,453,1341,110
107,995,789,111
107,455,1195,112
107,708,955,113
107,460,782,114
107,243,1143,115
107,674,921,116
107,358,536,118
107,358,492,121
107,677,689,122
107,996,738,123
107,963,670,124
107,713,599,126
107,464,570,128
107,111,392,129
107,254,400,131
107,785,482,132
108,25,1277,0
108,26,1310,3
108,26,1362,4
108,274,1329,16
108,274,1365,17
108,355,603,18
108,539,208,27
108,603,847,33
108,956,1044,90
108,1028,1039,91
108,995,853,96
108,285,674,104
108,674,858,107
108,815,1046,108
108,454,1364,110
108,995,796,111
108,455,1218,112
108,707,973,113
108,461,797,114
108,243,1157,115
108,673,937,116
108,358,546,118
108,358,505,121
108,676,705,122
108,995,753,123
108,963,676,124
108,712,613,126
108,463,590,128
108,113,406,129
108,252,412,131
108,786,499,132
108,254,0,134
109,25,1296,0
109,26,1328,3
109,27,1375,4
109,274,1333,16
109,274,1372,17
109,358,622,18
109,540,216,27
109,604,859,33
109,956,1058,90
109,1027,1046,91
109,995,854,96
109,285,681,104
109,674,868,107
109,814,1057,108
109,452,1373,110
109,995,802,111
109,456,1235,112
109,707,990,113
109,461,809,114
109,243,1175,115
109,673,957,116
109,357,562,118
109,357,524,121
109,675,722,122
109,996,763,123
109,961,696,124
109,712,631,126
109,463,609,128
109,113,429,129
109,253,426,131
109,785,519,132
109,255,4,134
110,24,1309,0
110,25,1343,3
110,274,1340,16
110,276,1379,17
110,355,643,18
110,539,230,27
110,604,871,33
110,956,1074,90
110,1028,1052,91
110,995,868,96
110,286,689,104
110,674,884,107
110,814,1072,108
110,995,818,111
110,453,1251,112
110,706,1008,113
110,460,820,114
110,242,1194,115
110,672,972,116
110,358,577,118
110,358,536,121
110,675,740,122
110,995,775,123
110,962,719,124
110,712,648,126
110,465,633,128
110,113,442,129
110,253,445,131
110,784,542,132
110,256,15,134
110,790,2,135
111,25,1322,0
111,25,1353,3
111,275,1354,16
111,356,660,18
111,539,248,27
111,603,883,33
111,955,1079,90
111,1028,1067,91
111,993,887,96
111,285,698,104
111,674,900,107
111,813,1090,108
111,993,831,111
111,453,1270,112
111,707,1023,113
111,461,833,114
111,243,1207,115
111,672,995,116
111,357,593,118
111,358,552,121
111,676,757,122
111,996,790,123
111,961,739,124
111,712,665,126
111,462,655,128
111,111,455,129
111,253,459,131
111,783,556,132
111,256,24,134
111,791,7,135
112,24,1332,0
112,25,1364,3
112,275,1360,16
112,357,685,18
112,538,261,27
112,603,892,33
112,955,1081,90
112,1028,1075,91
112,994,903,96
112,285,710,104
112,674,917,107
112,814,1101,108
112,994,850,111
112,453,1281,112
112,706,1027,113
112,462,843,114
112,242,1226,115
112,672,1009,116
112,358,599,118
112,358,562,121
112,674,774,122
112,995,803,123
112,960,757,124
112,712,678,126
112,463,670,128
112,110,472,129
112,252,472,131
112,784,569,132
112,256,35,134
112,789,16,135
113,24,1334,0
113,25,1367,3
113,275,1369,16
113,357,703,18
113,538,285,27
113,603,905,33
113,955,1084,90
113,1027,1080,91
113,993,916,96
113,285,725,104
113,674,934,107
113,814,1113,108
113,994,862,111
113,453,1299,112
113,707,1034,113
113,461,861,114
113,242,1245,115
113,672,1032,116
113,359,612,118
113,357,568,121
113,674,791,122
113,994,819,123
113,958,776,124
113,713,699,126
113,463,695,128
113,112,490,129
113,252,482,131
113,785,593,132
113,256,46,134
113,790,23,135
114,24,1338,0
114,25,1369,3
114,274,1377,16
114,354,719,18
114,538,292,27
114,602,915,33
114,955,1087,90
114,1027,1080,91
114,994,922,96
114,285,735,104
114,673,951,107
114,813,1129,108
114,993,868,111
114,453,1320,112
114,707,1048,113
114,460,869,114
114,240,1264,115
114,672,1049,116
114,358,619,118
114,356,573,121
114,673,811,122
114,995,831,123
114,958,800,124
114,711,711,126
114,462,714,128
114,110,505,129
114,251,496,131
114,785,611,132
114,257,53,134
114,791,41,135
115,24,1340,0
115,26,1373,3
115,354,735,18
115,539,292,27
115,602,919,33
115,955,1095,90
115,1027,1085,91
115,993,927,96
115,285,740,104
115,674,960,107
115,813,1147,108
115,993,873,111
115,452,1337,112
115,707,1068,113
115,461,879,114
115,241,1286,115
115,672,1066,116
115,357,636,118
115,356,579,121
115,673,823,122
115,995,833,123
115,959,816,124
115,712,726,126
115,463,738,128
115,109,526,129
115,251,509,131
115,784,631,132
115,257,64,134
115,789,54,135
115,399,4,137
116,24,1345,0
116,26,1375,3
116,356,750,18
116,538,285,27
116,602,923,33
116,955,1104,90
116,1027,1087,91
116,993,929,96
116,285,746,104
116,672,970,107
116,812,1162,108
116,994,874,111
116,453,1352,112
116,706,1085,113
116,461,889,114
116,241,1299,115
116,671,1085,116
116,357,647,118
116,357,594,121
116,673,841,122
116,995,834,123
116,960,834,124
116,711,742,126
116,462,755,128
116,110,547,129
116,253,517,131
116,783,643,132
116,257,73,134
116,790,66,135
116,398,20,137
117,24,1349,0
117,26,1375,3
117,355,764,18
117,539,273,27
117,603,936,33
117,955,1112,90
117,1027,1090,91
117,992,937,96
117,285,756,104
117,673,976,107
117,813,1172,108
117,994,881,111
117,453,1370,112
117,705,1102,113
117,462,894,114
117,240,1317,115
117,671,1103,116
117,357,655,118
117,356,612,121
117,673,860,122
117,995,834,123
117,958,855,124
117,710,758,126
117,461,769,128
117,110,562,129
117,253,525,131
117,783,658,132
117,257,85,134
117,789,80,135
117,399,35,137
118,23,1361,0
118,354,784,18
118,539,260,27
118,603,950,33
118,955,1120,90
118,1026,1096,91
118,993,952,96
118,284,767,104
118,672,982,107
118,813,1180,108
118,994,899,111
118,452,1374,112
118,705,1120,113
118,461,906,114
118,241,1337,115
118,670,1123,116
118,356,669,118
118,357,624,121
118,673,878,122
118,995,849,123
118,957,869,124
118,710,773,126
118,462,793,128
118,109,578,129
118,251,541,131
118,781,678,132
118,257,100,134
118,788,93,135
118,399,50,137
119,24,1370,0
119,353,802,18
119,539,246,27
119,602,966,33
119,955,1129,90
119,1026,1108,91
119,993,971,96
119,285,775,104
119,672,985,107
119,812,1185,108
119,993,916,111
119,704,1139,113
119,460,921,114
119,239,1354,115
119,670,1140,116
119,356,682,118
119,356,634,121
119,673,898,122
119,993,870,123
119,957,880,124
119,710,788,126
119,462,808,128
119,108,595,129
119,251,559,131
119,781,694,132
119,257,111,134
119,787,96,135
119,399,66,137
120,23,1374,0
120,354,819,18
120,538,237,27
120,603,977,33
120,954,1142,90
120,1026,1123,91
120,992,991,96
120,284,784,104
120,672,992,107
120,812,1200,108
120,993,929,111
120,705,1160,113
120,459,937,114
120,239,1374,115
120,670,1159,116
120,356,699,118
120,355,655,121
120,672,915,122
120,993,884,123
120,959,906,124
120,711,805,126
120,462,828,128
120,109,608,129
120,251,568,131
120,783,709,132
120,256,121,134
120,788,102,135
120,398,84,137
120,1039,2,139
121,354,840,18
121,538,228,27
121,601,989,33
121,954,1157,90
121,1026,1135,91
121,993,1000,96
121,284,788,104
121,671,1002,107
121,812,1209,108
121,993,939,111
121,705,1172,113
121,459,943,114
121,669,1178,116
121,355,716,118
121,356,675,121
121,673,937,122
121,993,898,123
121,959,929,124
121,710,824,126
121,460,844,128
121,109,622,129
121,251,585,131
121,781,731,132
121,256,130,134
121,788,110,135
121,397,99,137
121,1039,9,139
122,354,859,18
122,539,225,27
122,602,1000,33
122,953,1164,90
122,1026,1145,91
122,993,1006,96
122,284,796,104
122,672,1013,107
122,812,1225,108
122,993,943,111
122,703,1188,113
122,458,950,114
122,670,1197,116
122,356,732,118
122,355,691,121
122,672,954,122
122,993,904,123
122,960,951,124
122,710,839,126
122,460,866,128
122,109,639,129
122,251,591,131
122,781,750,132
122,255,136,134
122,789,122,135
122,398,119,137
122,1038,19,139
123,352,876,18
123,538,229,27
123,601,1014,33
123,953,1174,90
123,1026,1158,91
123,993,1005,96
123,283,803,104
123,671,1029,107
123,811,1238,108
123,993,944,111
123,703,1201,113
123,459,958,114
123,670,1218,116
123,355,745,118
123,355,706,121
123,672,976,122
123,992,904,123
123,958,967,124
123,710,855,126
123,461,885,128
123,107,659,129
123,252,598,131
123,781,763,132
123,255,148,134
123,789,137,135
123,398,138,137
123,1038,25,139
124,351,895,18
